CODE_CABLE_ORIGINE,NUMERO_TUBE_ORIGINE,BAGUE_TUBE_ORIGINE,COULEUR_TUBE_ORIGINE,NUMERO_FIBRE_ORIGINE,BAGUE_FIBRE_ORIGINE,COULEUR_FIBRE_ORIGINE,LOVAGE_FIBRE_ORIGINE,CODE_SITE,CODE_NIVEAU,CODE_LOCALTECHNIQUE,CODE_BOITE,CODE_CASSETTE,POSITION_CASSETTE,CODE_CABLE_DESTINATION,NUMERO_TUBE_DESTINATION,BAGUE_TUBE_DESTINATION,COULEUR_TUBE_DESTINATION,NUMERO_FIBRE_DESTINATION,BAGUE_FIBRE_DESTINATION,COULEUR_FIBRE_DESTINATION,LOVAGE_FIBRE_DESTINATION,ETAT 
CDI-21-017-101-1010,21,2,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,194,CDI-21-017-101-2045,21,2,,2,,,,EN PASSAGE
CDI-21-017-101-1010,21,2,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,195,CDI-21-017-101-2045,21,2,,3,,,,EN PASSAGE
CDI-21-017-101-1010,21,2,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,196,CDI-21-017-101-2045,21,2,,4,,,,EN PASSAGE
CDI-21-017-101-1010,21,2,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,197,CDI-21-017-101-2045,21,2,,5,,,,EN PASSAGE
CDI-21-017-101-1010,21,2,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,198,CDI-21-017-101-2045,21,2,,6,,,,EN PASSAGE
CDI-21-017-101-1010,21,2,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,199,CDI-21-017-101-2045,21,2,,7,,,,EN PASSAGE
CDI-21-017-101-1010,21,2,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,200,CDI-21-017-101-2045,21,2,,8,,,,EN PASSAGE
CDI-21-017-101-1010,21,2,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,201,CDI-21-017-101-2045,21,2,,9,,,,EN PASSAGE
CDI-21-017-101-1010,21,2,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,202,CDI-21-017-101-2045,21,2,,10,,,,EN PASSAGE
CDI-21-017-101-1010,21,2,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,203,CDI-21-017-101-2045,21,2,,11,,,,EN PASSAGE
CDI-21-017-101-1010,21,2,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,204,CDI-21-017-101-2045,21,2,,12,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,205,CDI-21-017-101-2045,22,2,,1,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,206,CDI-21-017-101-2045,22,2,,2,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,207,CDI-21-017-101-2045,22,2,,3,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,208,CDI-21-017-101-2045,22,2,,4,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,209,CDI-21-017-101-2045,22,2,,5,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,210,CDI-21-017-101-2045,22,2,,6,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,211,CDI-21-017-101-2045,22,2,,7,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,212,CDI-21-017-101-2045,22,2,,8,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,213,CDI-21-017-101-2045,22,2,,9,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,214,CDI-21-017-101-2045,22,2,,10,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,215,CDI-21-017-101-2045,22,2,,11,,,,EN PASSAGE
CDI-21-017-101-1010,22,2,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,216,CDI-21-017-101-2045,22,2,,12,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,217,CDI-21-017-101-2045,23,2,,1,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,218,CDI-21-017-101-2045,23,2,,2,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,219,CDI-21-017-101-2045,23,2,,3,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,220,CDI-21-017-101-2045,23,2,,4,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,221,CDI-21-017-101-2045,23,2,,5,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,222,CDI-21-017-101-2045,23,2,,6,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,223,CDI-21-017-101-2045,23,2,,7,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,224,CDI-21-017-101-2045,23,2,,8,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,225,CDI-21-017-101-2045,23,2,,9,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,226,CDI-21-017-101-2045,23,2,,10,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,227,CDI-21-017-101-2045,23,2,,11,,,,EN PASSAGE
CDI-21-017-101-1010,23,2,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,228,CDI-21-017-101-2045,23,2,,12,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,229,CDI-21-017-101-2045,24,2,,1,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,230,CDI-21-017-101-2045,24,2,,2,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,231,CDI-21-017-101-2045,24,2,,3,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,232,CDI-21-017-101-2045,24,2,,4,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,233,CDI-21-017-101-2045,24,2,,5,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,234,CDI-21-017-101-2045,24,2,,6,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,235,CDI-21-017-101-2045,24,2,,7,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,236,CDI-21-017-101-2045,24,2,,8,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,237,CDI-21-017-101-2045,24,2,,9,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,238,CDI-21-017-101-2045,24,2,,10,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,239,CDI-21-017-101-2045,24,2,,11,,,,EN PASSAGE
CDI-21-017-101-1010,24,2,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,240,CDI-21-017-101-2045,24,2,,12,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,241,CDI-21-017-101-2045,25,3,,1,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,242,CDI-21-017-101-2045,25,3,,2,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,243,CDI-21-017-101-2045,25,3,,3,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,244,CDI-21-017-101-2045,25,3,,4,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,245,CDI-21-017-101-2045,25,3,,5,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,246,CDI-21-017-101-2045,25,3,,6,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,247,CDI-21-017-101-2045,25,3,,7,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,248,CDI-21-017-101-2045,25,3,,8,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,249,CDI-21-017-101-2045,25,3,,9,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,250,CDI-21-017-101-2045,25,3,,10,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,251,CDI-21-017-101-2045,25,3,,11,,,,EN PASSAGE
CDI-21-017-101-1010,25,3,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,252,CDI-21-017-101-2045,25,3,,12,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,253,CDI-21-017-101-2045,26,3,,1,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,254,CDI-21-017-101-2045,26,3,,2,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,255,CDI-21-017-101-2045,26,3,,3,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,256,CDI-21-017-101-2045,26,3,,4,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,257,CDI-21-017-101-2045,26,3,,5,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,258,CDI-21-017-101-2045,26,3,,6,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,259,CDI-21-017-101-2045,26,3,,7,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,260,CDI-21-017-101-2045,26,3,,8,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,261,CDI-21-017-101-2045,26,3,,9,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,262,CDI-21-017-101-2045,26,3,,10,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,263,CDI-21-017-101-2045,26,3,,11,,,,EN PASSAGE
CDI-21-017-101-1010,26,3,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,264,CDI-21-017-101-2045,26,3,,12,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,265,CDI-21-017-101-2045,27,3,,1,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,266,CDI-21-017-101-2045,27,3,,2,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,267,CDI-21-017-101-2045,27,3,,3,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,268,CDI-21-017-101-2045,27,3,,4,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,269,CDI-21-017-101-2045,27,3,,5,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,270,CDI-21-017-101-2045,27,3,,6,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,271,CDI-21-017-101-2045,27,3,,7,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,272,CDI-21-017-101-2045,27,3,,8,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,273,CDI-21-017-101-2045,27,3,,9,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,274,CDI-21-017-101-2045,27,3,,10,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,275,CDI-21-017-101-2045,27,3,,11,,,,EN PASSAGE
CDI-21-017-101-1010,27,3,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,276,CDI-21-017-101-2045,27,3,,12,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,277,CDI-21-017-101-2045,28,3,,1,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,278,CDI-21-017-101-2045,28,3,,2,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,279,CDI-21-017-101-2045,28,3,,3,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,280,CDI-21-017-101-2045,28,3,,4,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,281,CDI-21-017-101-2045,28,3,,5,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,282,CDI-21-017-101-2045,28,3,,6,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,283,CDI-21-017-101-2045,28,3,,7,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,284,CDI-21-017-101-2045,28,3,,8,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,285,CDI-21-017-101-2045,28,3,,9,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,286,CDI-21-017-101-2045,28,3,,10,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,287,CDI-21-017-101-2045,28,3,,11,,,,EN PASSAGE
CDI-21-017-101-1010,28,3,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,288,CDI-21-017-101-2045,28,3,,12,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,289,CDI-21-017-101-2045,29,3,,1,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,290,CDI-21-017-101-2045,29,3,,2,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,291,CDI-21-017-101-2045,29,3,,3,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,292,CDI-21-017-101-2045,29,3,,4,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,293,CDI-21-017-101-2045,29,3,,5,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,294,CDI-21-017-101-2045,29,3,,6,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,295,CDI-21-017-101-2045,29,3,,7,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,296,CDI-21-017-101-2045,29,3,,8,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,297,CDI-21-017-101-2045,29,3,,9,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,298,CDI-21-017-101-2045,29,3,,10,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,299,CDI-21-017-101-2045,29,3,,11,,,,EN PASSAGE
CDI-21-017-101-1010,29,3,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,300,CDI-21-017-101-2045,29,3,,12,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,301,CDI-21-017-101-2045,30,3,,1,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,302,CDI-21-017-101-2045,30,3,,2,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,303,CDI-21-017-101-2045,30,3,,3,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,304,CDI-21-017-101-2045,30,3,,4,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,305,CDI-21-017-101-2045,30,3,,5,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,306,CDI-21-017-101-2045,30,3,,6,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,307,CDI-21-017-101-2045,30,3,,7,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,308,CDI-21-017-101-2045,30,3,,8,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,309,CDI-21-017-101-2045,30,3,,9,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,310,CDI-21-017-101-2045,30,3,,10,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,311,CDI-21-017-101-2045,30,3,,11,,,,EN PASSAGE
CDI-21-017-101-1010,30,3,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,FOND DE BOITE,312,CDI-21-017-101-2045,30,3,,12,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,1,CDI-21-017-101-2045,31,3,,1,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,2,CDI-21-017-101-2045,31,3,,2,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,3,CDI-21-017-101-2045,31,3,,3,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,4,CDI-21-017-101-2045,31,3,,4,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,5,CDI-21-017-101-2045,31,3,,5,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,6,CDI-21-017-101-2045,31,3,,6,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,7,CDI-21-017-101-2045,31,3,,7,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,8,CDI-21-017-101-2045,31,3,,8,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,9,CDI-21-017-101-2045,31,3,,9,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,10,CDI-21-017-101-2045,31,3,,10,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,11,CDI-21-017-101-2045,31,3,,11,,,,EN PASSAGE
CDI-21-017-101-1010,31,3,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,12,CDI-21-017-101-2045,31,3,,12,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,13,CDI-21-017-101-2045,32,3,,1,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,14,CDI-21-017-101-2045,32,3,,2,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,15,CDI-21-017-101-2045,32,3,,3,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,16,CDI-21-017-101-2045,32,3,,4,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,17,CDI-21-017-101-2045,32,3,,5,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,18,CDI-21-017-101-2045,32,3,,6,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,7,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,19,CDI-21-017-101-2045,32,3,,7,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,8,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,20,CDI-21-017-101-2045,32,3,,8,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,9,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,21,CDI-21-017-101-2045,32,3,,9,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,10,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,22,CDI-21-017-101-2045,32,3,,10,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,11,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,23,CDI-21-017-101-2045,32,3,,11,,,,EN PASSAGE
CDI-21-017-101-1010,32,3,,12,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,24,CDI-21-017-101-2045,32,3,,12,,,,EN PASSAGE
CDI-21-017-101-1010,33,3,,1,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,25,CDI-21-017-101-2045,33,3,,1,,,,EN PASSAGE
CDI-21-017-101-1010,33,3,,2,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,26,CDI-21-017-101-2045,33,3,,2,,,,EN PASSAGE
CDI-21-017-101-1010,33,3,,3,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,27,CDI-21-017-101-2045,33,3,,3,,,,EN PASSAGE
CDI-21-017-101-1010,33,3,,4,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,28,CDI-21-017-101-2045,33,3,,4,,,,EN PASSAGE
CDI-21-017-101-1010,33,3,,5,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,29,CDI-21-017-101-2045,33,3,,5,,,,EN PASSAGE
CDI-21-017-101-1010,33,3,,6,,,,,,CHA-21087-1315,PEC-21-017-101-1010,CSE-01,30,CDI-21-017-101-2045,33,3,,6,,,,EN PASSAGE
