CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE ;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE ;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION ;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION ;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-21-011-079-2003;12;1;;9;;;;;;21464/247;PBO-21-011-079-2003;CSE-02;;;;;;;;;;STOCKEE
CDI-21-011-079-2003;12;1;;10;;;;;;21464/247;PBO-21-011-079-2003;CSE-01;;CDI-21-011-079-2005;12;1;;10;;;;EN PASSAGE
CDI-21-011-079-2003;12;1;;11;;;;;;21464/247;PBO-21-011-079-2003;CSE-01;;CDI-21-011-079-2005;12;1;;11;;;;EN PASSAGE
CDI-21-011-079-2003;12;1;;12;;;;;;21464/247;PBO-21-011-079-2003;CSE-01;;CDI-21-011-079-2005;12;1;;12;;;;EN PASSAGE
CDI-21-011-079-2004;1;1;;1;;;;;;21464/300;PBO-21-011-079-2004;CSE-01;1;;;;;;;;;STOCKEE
CDI-21-011-079-2004;1;1;;2;;;;;;21464/300;PBO-21-011-079-2004;CSE-01;2;;;;;;;;;STOCKEE
CDI-21-011-079-2004;1;1;;3;;;;;;21464/300;PBO-21-011-079-2004;CSE-01;3;;;;;;;;;STOCKEE
CDI-21-011-079-2004;1;1;;4;;;;;;21464/300;PBO-21-011-079-2004;CSE-01;4;;;;;;;;;STOCKEE
CDI-21-011-079-2004;1;1;;5;;;;;;21464/300;PBO-21-011-079-2004;CSE-01;5;;;;;;;;;STOCKEE
CDI-21-011-079-2004;1;1;;6;;;;;;21464/300;PBO-21-011-079-2004;CSE-01;6;;;;;;;;;STOCKEE
CDI-21-011-079-2004;1;1;;7;;;;;;21464/300;PBO-21-011-079-2004;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-21-011-079-2004;1;1;;8;;;;;;21464/300;PBO-21-011-079-2004;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-21-011-079-2004;1;1;;9;;;;;;21464/300;PBO-21-011-079-2004;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-21-011-079-2004;1;1;;10;;;;;;21464/300;PBO-21-011-079-2004;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-21-011-079-2004;1;1;;11;;;;;;21464/300;PBO-21-011-079-2004;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-21-011-079-2004;1;1;;12;;;;;;21464/300;PBO-21-011-079-2004;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-21-011-079-2005;1;1;;1;;;;;;21464/267;PBO-21-011-079-2005;CSE-01;;CDI-21-011-079-2006;1;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;1;1;;2;;;;;;21464/267;PBO-21-011-079-2005;CSE-01;;CDI-21-011-079-2006;1;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;1;1;;3;;;;;;21464/267;PBO-21-011-079-2005;CSE-01;;CDI-21-011-079-2006;1;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;1;1;;4;;;;;;21464/267;PBO-21-011-079-2005;CSE-01;;CDI-21-011-079-2006;1;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;1;1;;5;;;;;;21464/267;PBO-21-011-079-2005;CSE-01;;CDI-21-011-079-2006;1;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;1;1;;6;;;;;;21464/267;PBO-21-011-079-2005;CSE-01;;CDI-21-011-079-2006;1;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;1;1;;7;;;;;;21464/267;PBO-21-011-079-2005;CSE-02;1;;;;;;;;;STOCKEE
CDI-21-011-079-2005;1;1;;8;;;;;;21464/267;PBO-21-011-079-2005;CSE-02;2;;;;;;;;;STOCKEE
CDI-21-011-079-2005;1;1;;9;;;;;;21464/267;PBO-21-011-079-2005;CSE-02;3;;;;;;;;;STOCKEE
CDI-21-011-079-2005;1;1;;10;;;;;;21464/267;PBO-21-011-079-2005;CSE-02;4;;;;;;;;;STOCKEE
CDI-21-011-079-2005;1;1;;11;;;;;;21464/267;PBO-21-011-079-2005;CSE-02;5;;;;;;;;;STOCKEE
CDI-21-011-079-2005;1;1;;12;;;;;;21464/267;PBO-21-011-079-2005;CSE-02;6;;;;;;;;;STOCKEE
CDI-21-011-079-2005;2;1;;1;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;2;1;;2;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;2;1;;3;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;2;1;;4;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;2;1;;5;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;2;1;;6;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;2;1;;7;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;7;;;;EN PASSAGE
CDI-21-011-079-2005;2;1;;8;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;8;;;;EN PASSAGE
CDI-21-011-079-2005;2;1;;9;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;9;;;;EN PASSAGE
CDI-21-011-079-2005;2;1;;10;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;10;;;;EN PASSAGE
CDI-21-011-079-2005;2;1;;11;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;11;;;;EN PASSAGE
CDI-21-011-079-2005;2;1;;12;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;2;1;;12;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;1;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;2;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;3;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;4;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;5;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;6;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;7;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;7;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;8;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;8;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;9;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;9;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;10;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;10;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;11;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;11;;;;EN PASSAGE
CDI-21-011-079-2005;3;1;;12;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;3;1;;12;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;1;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;2;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;3;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;4;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;5;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;6;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;7;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;7;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;8;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;8;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;9;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;9;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;10;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;10;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;11;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;11;;;;EN PASSAGE
CDI-21-011-079-2005;4;1;;12;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;4;1;;12;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;1;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;2;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;3;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;4;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;5;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;6;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;7;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;7;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;8;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;8;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;9;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;9;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;10;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;10;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;11;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;11;;;;EN PASSAGE
CDI-21-011-079-2005;5;1;;12;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;5;1;;12;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;1;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;2;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;3;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;4;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;5;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;6;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;7;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;7;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;8;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;8;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;9;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;9;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;10;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;10;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;11;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;11;;;;EN PASSAGE
CDI-21-011-079-2005;6;1;;12;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;6;1;;12;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;1;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;2;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;3;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;4;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;5;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;6;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;7;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;7;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;8;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;8;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;9;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;9;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;10;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;10;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;11;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;11;;;;EN PASSAGE
CDI-21-011-079-2005;7;1;;12;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;7;1;;12;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;1;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;2;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;3;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;4;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;5;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;6;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;7;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;7;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;8;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;8;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;9;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;9;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;10;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;10;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;11;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;11;;;;EN PASSAGE
CDI-21-011-079-2005;8;1;;12;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;8;1;;12;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;1;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;2;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;3;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;4;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;5;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;6;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;7;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;7;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;8;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;8;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;9;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;9;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;10;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;10;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;11;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;11;;;;EN PASSAGE
CDI-21-011-079-2005;9;1;;12;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;9;1;;12;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;1;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;2;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;3;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;4;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;5;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;6;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;7;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;7;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;8;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;8;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;9;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;9;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;10;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;10;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;11;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;11;;;;EN PASSAGE
CDI-21-011-079-2005;10;1;;12;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;10;1;;12;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;1;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;2;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;3;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;4;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;5;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;6;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;7;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;7;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;8;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;8;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;9;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;9;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;10;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;10;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;11;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;11;;;;EN PASSAGE
CDI-21-011-079-2005;11;1;;12;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;11;1;;12;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;1;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;1;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;2;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;2;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;3;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;3;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;4;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;4;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;5;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;5;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;6;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;6;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;7;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;7;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;8;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;8;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;9;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;9;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;10;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;10;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;11;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;11;;;;EN PASSAGE
CDI-21-011-079-2005;12;1;;12;;;;;;21464/267;PBO-21-011-079-2005;FOND DE BOITE;;CDI-21-011-079-2006;12;1;;12;;;;EN PASSAGE
CDI-21-011-079-2006;1;1;;1;;;;;;21464/266;PBO-21-011-079-2006;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-21-011-079-2006;1;1;;2;;;;;;21464/266;PBO-21-011-079-2006;FOND DE BOITE;;;;;;;;;;STOCKEE
CDI-21-011-079-2006;1;1;;3;;;;;;21464/266;PBO-21-011-079-2006;FOND DE BOITE;;;;;;;;;;STOCKEE
