CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-85-072-791-1015;8;1;;8;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;80;CDI-85-072-791-1016;8;1;;8;;;;EN PASSAGE
CDI-85-072-791-1015;8;1;;9;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;81;CDI-85-072-791-1016;8;1;;9;;;;EN PASSAGE
CDI-85-072-791-1015;8;1;;10;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;82;CDI-85-072-791-1016;8;1;;10;;;;EN PASSAGE
CDI-85-072-791-1015;8;1;;11;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;83;CDI-85-072-791-1016;8;1;;11;;;;EN PASSAGE
CDI-85-072-791-1015;8;1;;12;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;84;CDI-85-072-791-1016;8;1;;12;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;1;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;85;CDI-85-072-791-1016;9;1;;1;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;2;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;86;CDI-85-072-791-1016;9;1;;2;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;3;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;87;CDI-85-072-791-1016;9;1;;3;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;4;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;88;CDI-85-072-791-1016;9;1;;4;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;5;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;89;CDI-85-072-791-1016;9;1;;5;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;6;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;90;CDI-85-072-791-1016;9;1;;6;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;7;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;91;CDI-85-072-791-1016;9;1;;7;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;8;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;92;CDI-85-072-791-1016;9;1;;8;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;9;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;93;CDI-85-072-791-1016;9;1;;9;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;10;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;94;CDI-85-072-791-1016;9;1;;10;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;11;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;95;CDI-85-072-791-1016;9;1;;11;;;;EN PASSAGE
CDI-85-072-791-1015;9;1;;12;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;96;CDI-85-072-791-1016;9;1;;12;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;1;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;97;CDI-85-072-791-1016;10;1;;1;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;2;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;98;CDI-85-072-791-1016;10;1;;2;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;3;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;99;CDI-85-072-791-1016;10;1;;3;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;4;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;100;CDI-85-072-791-1016;10;1;;4;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;5;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;101;CDI-85-072-791-1016;10;1;;5;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;6;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;102;CDI-85-072-791-1016;10;1;;6;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;7;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;103;CDI-85-072-791-1016;10;1;;7;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;8;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;104;CDI-85-072-791-1016;10;1;;8;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;9;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;105;CDI-85-072-791-1016;10;1;;9;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;10;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;106;CDI-85-072-791-1016;10;1;;10;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;11;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;107;CDI-85-072-791-1016;10;1;;11;;;;EN PASSAGE
CDI-85-072-791-1015;10;1;;12;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;108;CDI-85-072-791-1016;10;1;;12;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;1;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;109;CDI-85-072-791-1016;11;1;;1;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;2;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;110;CDI-85-072-791-1016;11;1;;2;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;3;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;111;CDI-85-072-791-1016;11;1;;3;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;4;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;112;CDI-85-072-791-1016;11;1;;4;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;5;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;113;CDI-85-072-791-1016;11;1;;5;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;6;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;114;CDI-85-072-791-1016;11;1;;6;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;7;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;115;CDI-85-072-791-1016;11;1;;7;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;8;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;116;CDI-85-072-791-1016;11;1;;8;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;9;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;117;CDI-85-072-791-1016;11;1;;9;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;10;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;118;CDI-85-072-791-1016;11;1;;10;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;11;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;119;CDI-85-072-791-1016;11;1;;11;;;;EN PASSAGE
CDI-85-072-791-1015;11;1;;12;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;120;CDI-85-072-791-1016;11;1;;12;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;1;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;121;CDI-85-072-791-1016;12;1;;1;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;2;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;122;CDI-85-072-791-1016;12;1;;2;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;3;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;123;CDI-85-072-791-1016;12;1;;3;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;4;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;124;CDI-85-072-791-1016;12;1;;4;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;5;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;125;CDI-85-072-791-1016;12;1;;5;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;6;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;126;CDI-85-072-791-1016;12;1;;6;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;7;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;127;CDI-85-072-791-1016;12;1;;7;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;8;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;128;CDI-85-072-791-1016;12;1;;8;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;9;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;129;CDI-85-072-791-1016;12;1;;9;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;10;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;130;CDI-85-072-791-1016;12;1;;10;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;11;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;131;CDI-85-072-791-1016;12;1;;11;;;;EN PASSAGE
CDI-85-072-791-1015;12;1;;12;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;132;CDI-85-072-791-1016;12;1;;12;;;;EN PASSAGE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;133;CDI-85-072-791-1016;4;1;;10;;;;STOCKEE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;134;CDI-85-072-791-1016;4;1;;11;;;;STOCKEE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;135;CDI-85-072-791-1016;4;1;;12;;;;STOCKEE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;136;CDI-85-072-791-1016;5;1;;1;;;;STOCKEE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;137;CDI-85-072-791-1016;5;1;;2;;;;STOCKEE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;138;CDI-85-072-791-1016;5;1;;3;;;;STOCKEE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;139;CDI-85-072-791-1016;5;1;;4;;;;STOCKEE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;140;CDI-85-072-791-1016;5;1;;5;;;;STOCKEE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;141;CDI-85-072-791-1016;5;1;;6;;;;STOCKEE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;142;CDI-85-072-791-1016;5;1;;7;;;;STOCKEE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;143;CDI-85-072-791-1016;5;1;;8;;;;STOCKEE
;;;;;;;;;;CHA-85145-7019;PBO-85-072-791-1015;FOND DE BOITE;144;CDI-85-072-791-1016;5;1;;9;;;;STOCKEE
CDI-85-072-791-1016;1;1;;1;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;1;CDI-85-072-791-1017;1;1;;1;;;;EN PASSAGE
CDI-85-072-791-1016;1;1;;2;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;2;CDI-85-072-791-1017;1;1;;2;;;;EN PASSAGE
CDI-85-072-791-1016;1;1;;3;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;3;CDI-85-072-791-1017;1;1;;3;;;;EN PASSAGE
CDI-85-072-791-1016;1;1;;4;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;4;CDI-85-072-791-1017;1;1;;4;;;;EN PASSAGE
CDI-85-072-791-1016;1;1;;5;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;5;CDI-85-072-791-1017;1;1;;5;;;;EN PASSAGE
CDI-85-072-791-1016;1;1;;6;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;6;CDI-85-072-791-1017;1;1;;6;;;;EN PASSAGE
CDI-85-072-791-1016;1;1;;7;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;7;CDI-85-072-791-1017;1;1;;7;;;;EN PASSAGE
CDI-85-072-791-1016;1;1;;8;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;8;CDI-85-072-791-1017;1;1;;8;;;;EN PASSAGE
CDI-85-072-791-1016;1;1;;9;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;9;CDI-85-072-791-1017;1;1;;9;;;;EN PASSAGE
CDI-85-072-791-1016;1;1;;10;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;10;CDI-85-072-791-1017;1;1;;10;;;;EN PASSAGE
CDI-85-072-791-1016;1;1;;11;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;11;CDI-85-072-791-1017;1;1;;11;;;;EN PASSAGE
CDI-85-072-791-1016;1;1;;12;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;12;CDI-85-072-791-1017;1;1;;12;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;1;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;13;CDI-85-072-791-1017;2;1;;1;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;2;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;14;CDI-85-072-791-1017;2;1;;2;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;3;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;15;CDI-85-072-791-1017;2;1;;3;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;4;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;16;CDI-85-072-791-1017;2;1;;4;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;5;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;17;CDI-85-072-791-1017;2;1;;5;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;6;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;18;CDI-85-072-791-1017;2;1;;6;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;7;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;19;CDI-85-072-791-1017;2;1;;7;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;8;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;20;CDI-85-072-791-1017;2;1;;8;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;9;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;21;CDI-85-072-791-1017;2;1;;9;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;10;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;22;CDI-85-072-791-1017;2;1;;10;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;11;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;23;CDI-85-072-791-1017;2;1;;11;;;;EN PASSAGE
CDI-85-072-791-1016;2;1;;12;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;24;CDI-85-072-791-1017;2;1;;12;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;1;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;25;CDI-85-072-791-1017;3;1;;1;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;2;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;26;CDI-85-072-791-1017;3;1;;2;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;3;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;27;CDI-85-072-791-1017;3;1;;3;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;4;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;28;CDI-85-072-791-1017;3;1;;4;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;5;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;29;CDI-85-072-791-1017;3;1;;5;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;6;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;30;CDI-85-072-791-1017;3;1;;6;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;7;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;31;CDI-85-072-791-1017;3;1;;7;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;8;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;32;CDI-85-072-791-1017;3;1;;8;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;9;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;33;CDI-85-072-791-1017;3;1;;9;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;10;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;34;CDI-85-072-791-1017;3;1;;10;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;11;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;35;CDI-85-072-791-1017;3;1;;11;;;;EN PASSAGE
CDI-85-072-791-1016;3;1;;12;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;36;CDI-85-072-791-1017;3;1;;12;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;1;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;37;CDI-85-072-791-1017;4;1;;1;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;2;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;38;CDI-85-072-791-1017;4;1;;2;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;3;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;39;CDI-85-072-791-1017;4;1;;3;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;4;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;40;CDI-85-072-791-1017;4;1;;4;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;5;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;41;CDI-85-072-791-1017;4;1;;5;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;6;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;42;CDI-85-072-791-1017;4;1;;6;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;7;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;43;CDI-85-072-791-1017;4;1;;7;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;8;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;44;CDI-85-072-791-1017;4;1;;8;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;9;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;45;CDI-85-072-791-1017;4;1;;9;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;10;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;46;CDI-85-072-791-1017;4;1;;10;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;11;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;47;CDI-85-072-791-1017;4;1;;11;;;;EN PASSAGE
CDI-85-072-791-1016;4;1;;12;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;48;CDI-85-072-791-1017;4;1;;12;;;;EN PASSAGE
CDI-85-072-791-1016;5;1;;1;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;49;CDI-85-072-791-1017;5;1;;1;;;;EN PASSAGE
CDI-85-072-791-1016;5;1;;2;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;50;CDI-85-072-791-1017;5;1;;2;;;;EN PASSAGE
CDI-85-072-791-1016;5;1;;3;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;51;CDI-85-072-791-1017;5;1;;3;;;;EN PASSAGE
CDI-85-072-791-1016;5;1;;4;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;52;CDI-85-072-791-1017;5;1;;4;;;;EN PASSAGE
CDI-85-072-791-1016;5;1;;5;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;53;CDI-85-072-791-1017;5;1;;5;;;;EN PASSAGE
CDI-85-072-791-1016;5;1;;6;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;54;CDI-85-072-791-1017;5;1;;6;;;;EN PASSAGE
CDI-85-072-791-1016;5;1;;7;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;55;CDI-85-072-791-1017;5;1;;7;;;;EN PASSAGE
CDI-85-072-791-1016;5;1;;8;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;56;CDI-85-072-791-1017;5;1;;8;;;;EN PASSAGE
CDI-85-072-791-1016;5;1;;9;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;57;CDI-85-072-791-1017;5;1;;9;;;;EN PASSAGE
CDI-85-072-791-1016;5;1;;10;;;;;;CHA-85145-7020;PBO-85-072-791-1016;CSE-02;1;;;;;;;;;STOCKEE
CDI-85-072-791-1016;5;1;;11;;;;;;CHA-85145-7020;PBO-85-072-791-1016;CSE-02;2;;;;;;;;;STOCKEE
CDI-85-072-791-1016;5;1;;12;;;;;;CHA-85145-7020;PBO-85-072-791-1016;CSE-02;3;;;;;;;;;STOCKEE
CDI-85-072-791-1016;6;1;;1;;;;;;CHA-85145-7020;PBO-85-072-791-1016;CSE-02;4;;;;;;;;;STOCKEE
CDI-85-072-791-1016;6;1;;2;;;;;;CHA-85145-7020;PBO-85-072-791-1016;CSE-02;5;;;;;;;;;STOCKEE
CDI-85-072-791-1016;6;1;;3;;;;;;CHA-85145-7020;PBO-85-072-791-1016;CSE-02;6;;;;;;;;;STOCKEE
CDI-85-072-791-1016;6;1;;4;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;58;CDI-85-072-791-1017;6;1;;4;;;;EN PASSAGE
CDI-85-072-791-1016;6;1;;5;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;59;CDI-85-072-791-1017;6;1;;5;;;;EN PASSAGE
CDI-85-072-791-1016;6;1;;6;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;60;CDI-85-072-791-1017;6;1;;6;;;;EN PASSAGE
CDI-85-072-791-1016;6;1;;7;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;61;CDI-85-072-791-1017;6;1;;7;;;;EN PASSAGE
CDI-85-072-791-1016;6;1;;8;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;62;CDI-85-072-791-1017;6;1;;8;;;;EN PASSAGE
CDI-85-072-791-1016;6;1;;9;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;63;CDI-85-072-791-1017;6;1;;9;;;;EN PASSAGE
CDI-85-072-791-1016;6;1;;10;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;64;CDI-85-072-791-1017;6;1;;10;;;;EN PASSAGE
CDI-85-072-791-1016;6;1;;11;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;65;CDI-85-072-791-1017;6;1;;11;;;;EN PASSAGE
CDI-85-072-791-1016;6;1;;12;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;66;CDI-85-072-791-1017;6;1;;12;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;1;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;67;CDI-85-072-791-1017;7;1;;1;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;2;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;68;CDI-85-072-791-1017;7;1;;2;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;3;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;69;CDI-85-072-791-1017;7;1;;3;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;4;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;70;CDI-85-072-791-1017;7;1;;4;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;5;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;71;CDI-85-072-791-1017;7;1;;5;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;6;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;72;CDI-85-072-791-1017;7;1;;6;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;7;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;73;CDI-85-072-791-1017;7;1;;7;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;8;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;74;CDI-85-072-791-1017;7;1;;8;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;9;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;75;CDI-85-072-791-1017;7;1;;9;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;10;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;76;CDI-85-072-791-1017;7;1;;10;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;11;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;77;CDI-85-072-791-1017;7;1;;11;;;;EN PASSAGE
CDI-85-072-791-1016;7;1;;12;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;78;CDI-85-072-791-1017;7;1;;12;;;;EN PASSAGE
CDI-85-072-791-1016;8;1;;1;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;79;CDI-85-072-791-1017;8;1;;1;;;;EN PASSAGE
CDI-85-072-791-1016;8;1;;2;;;;;;CHA-85145-7020;PBO-85-072-791-1016;FOND DE BOITE;80;CDI-85-072-791-1017;8;1;;2;;;;EN PASSAGE
