CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-31-206-295-2035;2;1;;3;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-01;9;CDI-31-206-295-2070;1;1;;9;;;;EPISSUREE
CDI-31-206-295-2035;2;1;;4;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-01;10;CDI-31-206-295-2070;1;1;;10;;;;EPISSUREE
CDI-31-206-295-2035;2;1;;5;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-01;11;CDI-31-206-295-2070;1;1;;11;;;;EPISSUREE
CDI-31-206-295-2035;2;1;;6;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-01;12;CDI-31-206-295-2070;1;1;;12;;;;EPISSUREE
CDI-31-206-295-2035;2;1;;7;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;1;CDI-31-206-295-2070;2;1;;1;;;;EPISSUREE
CDI-31-206-295-2035;2;1;;8;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;2;CDI-31-206-295-2070;2;1;;2;;;;EPISSUREE
CDI-31-206-295-2035;2;1;;9;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;3;CDI-31-206-295-2070;2;1;;3;;;;EPISSUREE
CDI-31-206-295-2035;2;1;;10;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;4;CDI-31-206-295-2070;2;1;;4;;;;EPISSUREE
CDI-31-206-295-2035;2;1;;11;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;5;CDI-31-206-295-2070;2;1;;5;;;;EPISSUREE
CDI-31-206-295-2035;2;1;;12;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;6;CDI-31-206-295-2070;2;1;;6;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;1;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;7;CDI-31-206-295-2070;2;1;;7;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;2;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;8;CDI-31-206-295-2070;2;1;;8;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;3;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;9;CDI-31-206-295-2070;2;1;;9;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;4;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;10;CDI-31-206-295-2070;2;1;;10;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;5;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;11;CDI-31-206-295-2070;2;1;;11;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;6;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-02;12;CDI-31-206-295-2070;2;1;;12;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;7;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;1;CDI-31-206-295-2070;3;1;;1;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;8;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;2;CDI-31-206-295-2070;3;1;;2;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;9;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;3;CDI-31-206-295-2070;3;1;;3;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;10;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;4;CDI-31-206-295-2070;3;1;;4;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;11;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;5;CDI-31-206-295-2070;3;1;;5;;;;EPISSUREE
CDI-31-206-295-2035;3;1;;12;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;6;CDI-31-206-295-2070;3;1;;6;;;;EPISSUREE
CDI-31-206-295-2035;4;1;;1;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;7;CDI-31-206-295-2070;3;1;;7;;;;EPISSUREE
CDI-31-206-295-2035;4;1;;2;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;8;CDI-31-206-295-2070;3;1;;8;;;;EPISSUREE
CDI-31-206-295-2035;4;1;;3;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;9;CDI-31-206-295-2070;3;1;;9;;;;EPISSUREE
CDI-31-206-295-2035;4;1;;4;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;10;CDI-31-206-295-2070;3;1;;10;;;;EPISSUREE
CDI-31-206-295-2035;4;1;;5;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;11;CDI-31-206-295-2070;3;1;;11;;;;EPISSUREE
CDI-31-206-295-2035;4;1;;6;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;CSE-03;12;CDI-31-206-295-2070;3;1;;12;;;;EPISSUREE
CDI-31-206-295-2035;4;1;;7;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;FOND DE BOITE;7;;;;;;;;;STOCKEE
CDI-31-206-295-2035;4;1;;8;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;FOND DE BOITE;8;;;;;;;;;STOCKEE
CDI-31-206-295-2035;4;1;;9;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;FOND DE BOITE;9;;;;;;;;;STOCKEE
CDI-31-206-295-2035;4;1;;10;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;FOND DE BOITE;10;;;;;;;;;STOCKEE
CDI-31-206-295-2035;4;1;;11;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;FOND DE BOITE;11;;;;;;;;;STOCKEE
CDI-31-206-295-2035;4;1;;12;;;;IMB-31584-AABQD;;CMO-31584-6812;BTI-31-206-295-2035;FOND DE BOITE;12;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;1;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;2;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;3;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;4;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;5;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;6;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;7;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;8;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;9;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;10;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;FOND DE BOITE;1;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;11;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;FOND DE BOITE;2;;;;;;;;;STOCKEE
CDI-31-206-295-3014;1;1;;12;;;;IMB-31584-AADBQ;;CMO-31584-6819;BTI-31-206-295-3014;FOND DE BOITE;3;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;1;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;2;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;3;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;4;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;5;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;6;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;7;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;8;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;9;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;10;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;10;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;11;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;11;;;;;;;;;STOCKEE
CDI-31-206-295-3034;1;1;;12;;;;IMB-31584-AADBS;;CMO-31584-6818;BTI-31-206-295-3034;CSE-02;12;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;1;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;2;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;3;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;4;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;5;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;6;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;7;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;8;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;9;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;10;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;10;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;11;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;11;;;;;;;;;STOCKEE
CDI-31-206-295-4015;1;1;;12;;;;IMB-31584-AADBK;;CMO-31584-6804;BTI-31-206-295-4015;CSE-02;12;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;1;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;2;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;3;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;4;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;5;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;6;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;7;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;8;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;9;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;10;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;10;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;11;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;11;;;;;;;;;STOCKEE
CDI-31-206-295-4018;1;1;;12;;;;IMB-31584-AADBJ;;CMO-31584-6806;BTI-31-206-295-4018;CSE-02;12;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;1;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;2;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;3;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;4;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;5;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;6;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;7;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;8;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;9;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;10;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;10;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;11;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;11;;;;;;;;;STOCKEE
CDI-31-206-295-4031;1;1;;12;;;;IMB-31584-AABKK;;CMO-31584-6805;BTI-31-206-295-4031;CSE-02;12;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;1;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;2;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;3;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;4;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;5;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;6;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;7;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;8;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;9;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;10;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;10;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;11;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;11;;;;;;;;;STOCKEE
CDI-31-206-295-4040;1;1;;12;;;;IMB-31584-AABKN;;CMO-31584-6800;BTI-31-206-295-4040;CSE-02;12;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;1;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;2;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;3;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;4;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;4;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;5;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;5;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;6;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;6;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;7;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;7;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;8;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;8;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;9;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;9;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;10;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;10;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;11;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;11;;;;;;;;;STOCKEE
CDI-31-206-295-4042;1;1;;12;;;;IMB-31584-AABKJ;;CMO-31584-6802;BTI-31-206-295-4042;CSE-02;12;;;;;;;;;STOCKEE
CDI-31-206-295-2039;1;1;;1;;;;;;POT-31584-6B92;PBO-31-206-295-2039;CSE-04;1;;;;;;;;;STOCKEE
CDI-31-206-295-2039;1;1;;2;;;;;;POT-31584-6B92;PBO-31-206-295-2039;CSE-04;2;;;;;;;;;STOCKEE
CDI-31-206-295-2039;1;1;;3;;;;;;POT-31584-6B92;PBO-31-206-295-2039;CSE-04;3;;;;;;;;;STOCKEE
CDI-31-206-295-2039;1;1;;4;;;;;;POT-31584-6B92;PBO-31-206-295-2039;CSE-04;4;;;;;;;;;STOCKEE
CDI-31-206-295-2039;1;1;;5;;;;;;POT-31584-6B92;PBO-31-206-295-2039;CSE-04;5;;;;;;;;;STOCKEE
CDI-31-206-295-2039;1;1;;6;;;;;;POT-31584-6B92;PBO-31-206-295-2039;CSE-04;6;;;;;;;;;STOCKEE
CDI-31-206-295-2039;1;1;;7;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;1;CDI-31-206-295-2035;1;1;;7;;;;EN PASSAGE
CDI-31-206-295-2039;1;1;;8;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;2;CDI-31-206-295-2035;1;1;;8;;;;EN PASSAGE
CDI-31-206-295-2039;1;1;;9;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;3;CDI-31-206-295-2035;1;1;;9;;;;EN PASSAGE
CDI-31-206-295-2039;1;1;;10;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;4;CDI-31-206-295-2035;1;1;;10;;;;EN PASSAGE
CDI-31-206-295-2039;1;1;;11;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;5;CDI-31-206-295-2035;1;1;;11;;;;EN PASSAGE
CDI-31-206-295-2039;1;1;;12;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;6;CDI-31-206-295-2035;1;1;;12;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;1;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;7;CDI-31-206-295-2035;2;1;;1;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;2;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;8;CDI-31-206-295-2035;2;1;;2;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;3;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;9;CDI-31-206-295-2035;2;1;;3;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;4;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;10;CDI-31-206-295-2035;2;1;;4;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;5;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;11;CDI-31-206-295-2035;2;1;;5;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;6;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;12;CDI-31-206-295-2035;2;1;;6;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;7;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;13;CDI-31-206-295-2035;2;1;;7;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;8;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;14;CDI-31-206-295-2035;2;1;;8;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;9;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;15;CDI-31-206-295-2035;2;1;;9;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;10;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;16;CDI-31-206-295-2035;2;1;;10;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;11;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;17;CDI-31-206-295-2035;2;1;;11;;;;EN PASSAGE
CDI-31-206-295-2039;2;1;;12;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;18;CDI-31-206-295-2035;2;1;;12;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;1;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;19;CDI-31-206-295-2035;3;1;;1;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;2;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;20;CDI-31-206-295-2035;3;1;;2;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;3;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;21;CDI-31-206-295-2035;3;1;;3;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;4;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;22;CDI-31-206-295-2035;3;1;;4;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;5;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;23;CDI-31-206-295-2035;3;1;;5;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;6;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;24;CDI-31-206-295-2035;3;1;;6;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;7;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;25;CDI-31-206-295-2035;3;1;;7;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;8;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;26;CDI-31-206-295-2035;3;1;;8;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;9;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;27;CDI-31-206-295-2035;3;1;;9;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;10;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;28;CDI-31-206-295-2035;3;1;;10;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;11;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;29;CDI-31-206-295-2035;3;1;;11;;;;EN PASSAGE
CDI-31-206-295-2039;3;1;;12;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;30;CDI-31-206-295-2035;3;1;;12;;;;EN PASSAGE
CDI-31-206-295-2039;4;1;;1;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;31;CDI-31-206-295-2035;4;1;;1;;;;EN PASSAGE
CDI-31-206-295-2039;4;1;;2;;;;;;POT-31584-6B92;PBO-31-206-295-2039;FOND DE BOITE;32;CDI-31-206-295-2035;4;1;;2;;;;EN PASSAGE
