CODE_CABLE_ORIGINE;NUMERO_TUBE_ORIGINE;BAGUE_TUBE_ORIGINE;COULEUR_TUBE_ORIGINE;NUMERO_FIBRE_ORIGINE;BAGUE_FIBRE_ORIGINE;COULEUR_FIBRE_ORIGINE;LOVAGE_FIBRE_ORIGINE;CODE_SITE;CODE_NIVEAU;CODE_LOCALTECHNIQUE;CODE_BOITE;CODE_CASSETTE;POSITION_CASSETTE;CODE_CABLE_DESTINATION;NUMERO_TUBE_DESTINATION;BAGUE_TUBE_DESTINATION;COULEUR_TUBE_DESTINATION;NUMERO_FIBRE_DESTINATION;BAGUE_FIBRE_DESTINATION;COULEUR_FIBRE_DESTINATION;LOVAGE_FIBRE_DESTINATION;ETAT
CDI-31-206-328-2002;11;1;;1;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;109;CDI-31-206-328-2033;11;1;;1;;;;EN PASSAGE
CDI-31-206-328-2002;11;1;;2;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;110;CDI-31-206-328-2033;11;1;;2;;;;EN PASSAGE
CDI-31-206-328-2002;11;1;;3;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;111;CDI-31-206-328-2033;11;1;;3;;;;EN PASSAGE
CDI-31-206-328-2002;11;1;;4;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;112;CDI-31-206-328-2033;11;1;;4;;;;EN PASSAGE
CDI-31-206-328-2002;11;1;;5;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;113;CDI-31-206-328-2033;11;1;;5;;;;EN PASSAGE
CDI-31-206-328-2002;11;1;;6;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;114;CDI-31-206-328-2033;11;1;;6;;;;EN PASSAGE
CDI-31-206-328-2002;11;1;;7;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;115;CDI-31-206-328-2033;11;1;;7;;;;EN PASSAGE
CDI-31-206-328-2002;11;1;;8;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;116;CDI-31-206-328-2033;11;1;;8;;;;EN PASSAGE
CDI-31-206-328-2002;11;1;;9;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;117;CDI-31-206-328-2033;11;1;;9;;;;EN PASSAGE
CDI-31-206-328-2002;11;1;;10;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;118;CDI-31-206-328-2033;11;1;;10;;;;EN PASSAGE
CDI-31-206-328-2002;11;1;;11;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;119;CDI-31-206-328-2033;11;1;;11;;;;EN PASSAGE
CDI-31-206-328-2002;11;1;;12;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;120;CDI-31-206-328-2033;11;1;;12;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;1;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;121;CDI-31-206-328-2033;12;1;;1;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;2;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;122;CDI-31-206-328-2033;12;1;;2;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;3;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;123;CDI-31-206-328-2033;12;1;;3;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;4;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;124;CDI-31-206-328-2033;12;1;;4;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;5;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;125;CDI-31-206-328-2033;12;1;;5;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;6;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;126;CDI-31-206-328-2033;12;1;;6;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;7;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;127;CDI-31-206-328-2033;12;1;;7;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;8;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;128;CDI-31-206-328-2033;12;1;;8;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;9;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;129;CDI-31-206-328-2033;12;1;;9;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;10;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;130;CDI-31-206-328-2033;12;1;;10;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;11;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;131;CDI-31-206-328-2033;12;1;;11;;;;EN PASSAGE
CDI-31-206-328-2002;12;1;;12;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;132;CDI-31-206-328-2033;12;1;;12;;;;EN PASSAGE
;;;;;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;133;CDI-31-206-328-2033;1;1;;4;;;;STOCKEE
;;;;;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;134;CDI-31-206-328-2033;1;1;;5;;;;STOCKEE
;;;;;;;;;;POT-31584-6G41;PBO-31-206-328-2002;FOND DE BOITE;135;CDI-31-206-328-2033;1;1;;6;;;;STOCKEE
CDI-31-206-328-2003;1;1;;1;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-328-2003;1;1;;2;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-328-2003;1;1;;3;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-328-2003;1;1;;4;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-01;1;CDI-31-206-328-2004;1;1;;4;;;;EN PASSAGE
CDI-31-206-328-2003;1;1;;5;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-01;2;CDI-31-206-328-2004;1;1;;5;;;;EN PASSAGE
CDI-31-206-328-2003;1;1;;6;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-01;3;CDI-31-206-328-2004;1;1;;6;;;;EN PASSAGE
CDI-31-206-328-2003;1;1;;7;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-01;4;CDI-31-206-328-2004;1;1;;7;;;;EN PASSAGE
CDI-31-206-328-2003;1;1;;8;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-01;5;CDI-31-206-328-2004;1;1;;8;;;;EN PASSAGE
CDI-31-206-328-2003;1;1;;9;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-01;6;CDI-31-206-328-2004;1;1;;9;;;;EN PASSAGE
CDI-31-206-328-2003;1;1;;10;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-01;7;CDI-31-206-328-2004;1;1;;10;;;;EN PASSAGE
CDI-31-206-328-2003;1;1;;11;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-01;8;CDI-31-206-328-2004;1;1;;11;;;;EN PASSAGE
CDI-31-206-328-2003;1;1;;12;;;;;;POT-31584-2H17;PBO-31-206-328-2003;CSE-01;9;CDI-31-206-328-2004;1;1;;12;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;1;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;1;CDI-31-206-328-2004;2;1;;1;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;2;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;2;CDI-31-206-328-2004;2;1;;2;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;3;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;3;CDI-31-206-328-2004;2;1;;3;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;4;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;4;CDI-31-206-328-2004;2;1;;4;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;5;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;5;CDI-31-206-328-2004;2;1;;5;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;6;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;6;CDI-31-206-328-2004;2;1;;6;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;7;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;7;CDI-31-206-328-2004;2;1;;7;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;8;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;8;CDI-31-206-328-2004;2;1;;8;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;9;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;9;CDI-31-206-328-2004;2;1;;9;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;10;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;10;CDI-31-206-328-2004;2;1;;10;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;11;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;11;CDI-31-206-328-2004;2;1;;11;;;;EN PASSAGE
CDI-31-206-328-2003;2;1;;12;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;12;CDI-31-206-328-2004;2;1;;12;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;1;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;13;CDI-31-206-328-2004;3;1;;1;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;2;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;14;CDI-31-206-328-2004;3;1;;2;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;3;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;15;CDI-31-206-328-2004;3;1;;3;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;4;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;16;CDI-31-206-328-2004;3;1;;4;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;5;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;17;CDI-31-206-328-2004;3;1;;5;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;6;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;18;CDI-31-206-328-2004;3;1;;6;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;7;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;19;CDI-31-206-328-2004;3;1;;7;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;8;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;20;CDI-31-206-328-2004;3;1;;8;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;9;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;21;CDI-31-206-328-2004;3;1;;9;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;10;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;22;CDI-31-206-328-2004;3;1;;10;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;11;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;23;CDI-31-206-328-2004;3;1;;11;;;;EN PASSAGE
CDI-31-206-328-2003;3;1;;12;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;24;CDI-31-206-328-2004;3;1;;12;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;1;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;25;CDI-31-206-328-2004;4;1;;1;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;2;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;26;CDI-31-206-328-2004;4;1;;2;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;3;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;27;CDI-31-206-328-2004;4;1;;3;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;4;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;28;CDI-31-206-328-2004;4;1;;4;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;5;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;29;CDI-31-206-328-2004;4;1;;5;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;6;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;30;CDI-31-206-328-2004;4;1;;6;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;7;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;31;CDI-31-206-328-2004;4;1;;7;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;8;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;32;CDI-31-206-328-2004;4;1;;8;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;9;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;33;CDI-31-206-328-2004;4;1;;9;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;10;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;34;CDI-31-206-328-2004;4;1;;10;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;11;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;35;CDI-31-206-328-2004;4;1;;11;;;;EN PASSAGE
CDI-31-206-328-2003;4;1;;12;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;36;CDI-31-206-328-2004;4;1;;12;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;1;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;37;CDI-31-206-328-2004;5;1;;1;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;2;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;38;CDI-31-206-328-2004;5;1;;2;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;3;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;39;CDI-31-206-328-2004;5;1;;3;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;4;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;40;CDI-31-206-328-2004;5;1;;4;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;5;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;41;CDI-31-206-328-2004;5;1;;5;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;6;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;42;CDI-31-206-328-2004;5;1;;6;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;7;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;43;CDI-31-206-328-2004;5;1;;7;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;8;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;44;CDI-31-206-328-2004;5;1;;8;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;9;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;45;CDI-31-206-328-2004;5;1;;9;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;10;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;46;CDI-31-206-328-2004;5;1;;10;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;11;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;47;CDI-31-206-328-2004;5;1;;11;;;;EN PASSAGE
CDI-31-206-328-2003;5;1;;12;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;48;CDI-31-206-328-2004;5;1;;12;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;1;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;49;CDI-31-206-328-2004;6;1;;1;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;2;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;50;CDI-31-206-328-2004;6;1;;2;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;3;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;51;CDI-31-206-328-2004;6;1;;3;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;4;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;52;CDI-31-206-328-2004;6;1;;4;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;5;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;53;CDI-31-206-328-2004;6;1;;5;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;6;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;54;CDI-31-206-328-2004;6;1;;6;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;7;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;55;CDI-31-206-328-2004;6;1;;7;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;8;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;56;CDI-31-206-328-2004;6;1;;8;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;9;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;57;CDI-31-206-328-2004;6;1;;9;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;10;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;58;CDI-31-206-328-2004;6;1;;10;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;11;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;59;CDI-31-206-328-2004;6;1;;11;;;;EN PASSAGE
CDI-31-206-328-2003;6;1;;12;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;60;CDI-31-206-328-2004;6;1;;12;;;;EN PASSAGE
;;;;;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;61;CDI-31-206-328-2004;1;1;;1;;;;STOCKEE
;;;;;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;62;CDI-31-206-328-2004;1;1;;2;;;;STOCKEE
;;;;;;;;;;POT-31584-2H17;PBO-31-206-328-2003;FOND DE BOITE;63;CDI-31-206-328-2004;1;1;;3;;;;STOCKEE
CDI-31-206-328-2004;1;1;;1;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-01;7;CDI-31-206-328-2034;1;1;;1;;;;EN PASSAGE
CDI-31-206-328-2004;1;1;;2;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-01;8;CDI-31-206-328-2034;1;1;;2;;;;EN PASSAGE
CDI-31-206-328-2004;1;1;;3;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-01;9;CDI-31-206-328-2034;1;1;;3;;;;EN PASSAGE
CDI-31-206-328-2004;1;1;;4;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-02;1;;;;;;;;;STOCKEE
CDI-31-206-328-2004;1;1;;5;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-02;2;;;;;;;;;STOCKEE
CDI-31-206-328-2004;1;1;;6;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-02;3;;;;;;;;;STOCKEE
CDI-31-206-328-2004;1;1;;7;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-01;1;CDI-31-206-328-2034;1;1;;7;;;;EN PASSAGE
CDI-31-206-328-2004;1;1;;8;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-01;2;CDI-31-206-328-2034;1;1;;8;;;;EN PASSAGE
CDI-31-206-328-2004;1;1;;9;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-01;3;CDI-31-206-328-2034;1;1;;9;;;;EN PASSAGE
CDI-31-206-328-2004;1;1;;10;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-01;4;CDI-31-206-328-2034;1;1;;10;;;;EN PASSAGE
CDI-31-206-328-2004;1;1;;11;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-01;5;CDI-31-206-328-2034;1;1;;11;;;;EN PASSAGE
CDI-31-206-328-2004;1;1;;12;;;;;;POT-31584-2C99;PBO-31-206-328-2004;CSE-01;6;CDI-31-206-328-2034;1;1;;12;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;1;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;1;CDI-31-206-328-2034;2;1;;1;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;2;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;2;CDI-31-206-328-2034;2;1;;2;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;3;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;3;CDI-31-206-328-2034;2;1;;3;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;4;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;4;CDI-31-206-328-2034;2;1;;4;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;5;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;5;CDI-31-206-328-2034;2;1;;5;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;6;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;6;CDI-31-206-328-2034;2;1;;6;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;7;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;7;CDI-31-206-328-2034;2;1;;7;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;8;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;8;CDI-31-206-328-2034;2;1;;8;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;9;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;9;CDI-31-206-328-2034;2;1;;9;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;10;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;10;CDI-31-206-328-2034;2;1;;10;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;11;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;11;CDI-31-206-328-2034;2;1;;11;;;;EN PASSAGE
CDI-31-206-328-2004;2;1;;12;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;12;CDI-31-206-328-2034;2;1;;12;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;1;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;13;CDI-31-206-328-2034;3;1;;1;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;2;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;14;CDI-31-206-328-2034;3;1;;2;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;3;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;15;CDI-31-206-328-2034;3;1;;3;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;4;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;16;CDI-31-206-328-2034;3;1;;4;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;5;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;17;CDI-31-206-328-2034;3;1;;5;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;6;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;18;CDI-31-206-328-2034;3;1;;6;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;7;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;19;CDI-31-206-328-2034;3;1;;7;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;8;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;20;CDI-31-206-328-2034;3;1;;8;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;9;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;21;CDI-31-206-328-2034;3;1;;9;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;10;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;22;CDI-31-206-328-2034;3;1;;10;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;11;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;23;CDI-31-206-328-2034;3;1;;11;;;;EN PASSAGE
CDI-31-206-328-2004;3;1;;12;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;24;CDI-31-206-328-2034;3;1;;12;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;1;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;25;CDI-31-206-328-2034;4;1;;1;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;2;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;26;CDI-31-206-328-2034;4;1;;2;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;3;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;27;CDI-31-206-328-2034;4;1;;3;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;4;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;28;CDI-31-206-328-2034;4;1;;4;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;5;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;29;CDI-31-206-328-2034;4;1;;5;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;6;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;30;CDI-31-206-328-2034;4;1;;6;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;7;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;31;CDI-31-206-328-2034;4;1;;7;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;8;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;32;CDI-31-206-328-2034;4;1;;8;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;9;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;33;CDI-31-206-328-2034;4;1;;9;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;10;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;34;CDI-31-206-328-2034;4;1;;10;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;11;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;35;CDI-31-206-328-2034;4;1;;11;;;;EN PASSAGE
CDI-31-206-328-2004;4;1;;12;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;36;CDI-31-206-328-2034;4;1;;12;;;;EN PASSAGE
CDI-31-206-328-2004;5;1;;1;;;;;;POT-31584-2C99;PBO-31-206-328-2004;FOND DE BOITE;37;CDI-31-206-328-2034;5;1;;1;;;;EN PASSAGE
